gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,on_ratio,F_pval,K_pval,chi2_pval,pathway
SLC25A46,2135.222222222222,35.22,SLC25A46,False,,70.32634730538922,31944.36464908022,1.0392222426977178,False,90,1.0977949,0.74088675,73.05389221556887,366.66348,5.907168,0.2345679012345679,0.8731739985088296,0.7814812940679838,0.9730997483996262,
WDR36,2642.4,33.98,WDR36,True,5145.0,44.59580838323353,21516.15145384906,1.1685575702035373,False,80,0.7603883,0.5655344,76.04790419161677,253.9697,5.541145,0.17592592592592593,0.5158282258481848,0.4063619866955327,0.44404298225217165,
CAMK4,1860.076923076923,37.31,CAMK4,False,,80.7185628742515,35405.992627357904,0.986892005160156,False,104,1.3012171,0.83343816,68.8622754491018,434.6065,6.0767393,0.2808641975308642,0.012417408764918496,0.0528352678384079,0.06751112286230175,
STARD4,1414.3333333333333,36.14999999999999,STARD4,False,,60.47604790419162,21889.811736886586,0.8435922907964533,False,122,1.3579994,0.85781354,63.47305389221557,453.5718,6.1193557,0.2777777777777778,0.6219549361112716,0.6534100133776268,0.6218068871998892,
EPB41L4A-AS1,1301.5,43.19,EPB41L4A-AS1,False,,21.934131736526947,8134.476128823435,0.9812064524569077,False,39,0.44339684,0.36699924,88.32335329341318,148.09454,5.0045805,0.09259259259259259,0.8428117470608221,0.8786728202562171,0.7980304840203558,
SRP19,1014.5714285714286,41.11000000000001,SRP19,False,,23.880239520958085,2457.3129416841994,0.2689480129736854,False,179,1.7330985,1.005436,46.40718562874252,578.8549,6.3627777,0.47530864197530864,0.1241820852284404,0.1701426294642499,0.8220214400752986,
REEP5,1302.875,41.72,REEP5,False,,474.6167664670659,304263.79263095435,0.9446429101278548,False,277,4.52583,1.7094334,17.06586826347305,1511.6271,7.3216033,0.8024691358024691,0.08311872451057221,0.13259361819897925,0.99914534858906,
DCP2,2576.777777777778,37.78,DCP2,False,,74.14670658682634,27472.822256388128,0.8420106200526669,False,113,1.2194223,0.79724693,66.1676646706587,407.28705,6.0119705,0.28703703703703703,0.838320099319649,0.7708933944575954,0.9521331847758193,
YTHDC2,2829.1428571428573,34.67000000000001,YTHDC2,False,,35.65568862275449,14650.424637212063,1.0212392816962064,False,64,0.6264204,0.4863815,80.83832335329342,209.22441,5.3481755,0.15123456790123457,0.6612544367658049,0.8575264512976875,0.8918062407467282,
PGGT1B,1062.8,35.7,PGGT1B,False,,57.955089820359284,26006.349328370285,1.0513626421343456,False,128,1.4914029,0.91284597,61.67664670658682,498.12857,6.212864,0.33024691358024694,0.5998011915109738,0.6116500993863994,0.9199319203035923,
TMED7,1711.3333333333333,37.91,TMED7,False,,18.41616766467066,3005.6250831669995,0.44670635941517445,False,59,0.6418728,0.49583757,82.33532934131736,214.38553,5.3724294,0.14506172839506173,0.30236294894747756,0.2674105343446181,0.4157754193639601,
ATG12,1674.857142857143,36.60000000000001,ATG12,False,,86.2814371257485,26039.95058531586,0.6739037817417766,False,152,1.7667257,1.0176646,54.49101796407185,590.08636,6.3819623,0.3950617283950617,0.3308306954670142,0.2513362882354939,0.8950886698469289,
AP3S1,860.875,36.62,AP3S1,False,,95.10479041916167,23236.29228929528,0.5388165718356143,False,183,2.454454,1.2396644,45.20958083832335,819.7876,6.710264,0.4876543209876543,0.7051394216482704,0.602160377536896,0.9909689507740269,
COMMD10,902.5,37.46,COMMD10,False,,47.21556886227545,12874.535973098848,0.6556328310075396,False,85,1.136538,0.7591868,74.55089820359282,379.6037,5.9417586,0.2191358024691358,0.8660522317571793,0.7626675233658732,0.9791729743252406,
DMXL1,2347.866666666667,37.58,DMXL1,False,,16.08383233532934,5600.689647731564,0.9821558085812303,False,34,0.3141453,0.27318648,89.82035928143712,104.92453,4.662727,0.06790123456790123,0.24135761877842085,0.21005761909150522,0.3377219677566477,
TNFAIP8,2372.1428571428573,41.46,TNFAIP8,True,6908.0,137.03592814371257,71015.53624282965,1.0805605192477246,False,142,1.7559394,1.0137583,57.48502994011976,586.48376,6.375849,0.3734567901234568,0.7127890498342282,0.49655601017158313,0.9629798297426458,
HSD17B4,1336.6666666666667,37.340000000000025,HSD17B4,True,1500.0,63.104790419161674,41752.07607307907,1.5340242675863383,False,60,0.7318142,0.54916954,82.03592814371258,244.42595,5.5029955,0.1388888888888889,0.8860320398659891,0.760790615362786,0.8971758917663654,
SRFBP1,1711.0,36.16,SRFBP1,False,,22.20059880239521,7585.313993634353,0.9022637958316007,False,47,0.518516,0.41773355,85.92814371257485,173.18434,5.1601143,0.11728395061728394,0.6675086627699214,0.5868919704062945,0.7080721741091248,
SNX2,929.6923076923077,36.07999999999999,SNX2,False,,147.14670658682635,74745.33877290465,1.045314170283726,False,142,2.1866016,1.158955,57.48502994011976,730.32495,6.5948577,0.39814814814814814,0.05416168444270399,0.07961380950260996,0.49271938896451806,
CEP120,2859.9,36.19,CEP120,False,,9.967065868263473,1959.173086259913,0.6463971932840922,False,35,0.3139493,0.2730373,89.52095808383234,104.85906,4.6621084,0.07716049382716049,0.731025925137398,0.5963822731069892,0.8268510088837822,
CSNK1G3,2459.0833333333335,34.480000000000004,CSNK1G3,False,,67.95209580838323,27543.691391990793,0.9313377678234572,False,84,0.9925625,0.6894215,74.8502994011976,331.51587,5.8066874,0.22839506172839505,0.3342940820853717,0.3813350324893976,0.5595877082602558,
GRAMD3,1406.9,38.95000000000001,GRAMD3,False,,19.017964071856287,5897.182859506213,0.8431888387085468,False,32,0.41271126,0.34551075,90.41916167664671,137.84557,4.9333625,0.08641975308641975,0.3675492641511285,0.27769770568586805,0.34873866407927584,
PHAX,1518.2,43.51,PHAX,False,,106.26347305389221,43299.26971282661,0.8846569677761033,False,127,1.6763508,0.9844542,61.976047904191624,559.9012,6.3295445,0.33641975308641975,0.6912661734946607,0.4816622054401718,0.9692407214868544,
C5orf63,1542.75,39.03,C5orf63,False,,10.883233532934131,3328.9983366600136,0.9755716171398725,False,22,0.2492335,0.22253016,93.41317365269461,83.24399,4.4337173,0.05864197530864197,0.03219838397321474,0.05978643975939317,0.04035953314249759,
PRRC1,2528.6666666666665,36.29,PRRC1,True,7217.0,89.67964071856288,42991.07123590657,1.0654863640570578,False,94,1.1254629,0.75398964,71.8562874251497,375.9046,5.931992,0.24074074074074073,0.17433031490954226,0.19859778809145812,0.6067896461595625,
SLC12A2,3133.4285714285716,35.24,SLC12A2,False,,20.389221556886227,4517.96817176458,0.5941750061792851,False,65,0.56186134,0.44587827,80.53892215568862,187.66168,5.2399554,0.14506172839506173,0.2967847588667094,0.6197565880000222,0.4383603221830225,
ISOC1,1260.5,38.93,ISOC1,False,,113.82934131736526,51842.85667403932,0.9792885957876976,False,115,1.6486131,0.97403616,65.5688622754491,550.6368,6.31289,0.3117283950617284,0.3458608260965191,0.4515995775266343,0.7395706422670661,
HINT1,652.2,43.5,HINT1,False,,689.7185628742515,413631.22986459517,0.7470977686162283,False,320,6.2788563,1.9849738,4.191616766467066,2097.138,7.6488056,0.9691358024691358,0.7380654364748869,0.1545014482697932,0.9999999999992942,
LYRM7,1889.25,38.11,LYRM7,False,,45.18562874251497,13588.950423477369,0.7271749026880315,False,99,1.0333755,0.70969725,70.35928143712576,345.1474,5.8468647,0.23148148148148148,0.8333550953354267,0.5076821173046705,0.9792727400396466,
CDC42SE2,1420.8333333333333,39.709999999999994,CDC42SE2,False,,692.5209580838323,434609.8238837641,0.780254918960278,False,323,5.503567,1.8723508,3.293413173652693,1838.1915,7.5170813,0.9567901234567902,0.4146359616665552,0.056022962150239615,0.999999999967511,
RAPGEF6,3397.9333333333334,37.88,RAPGEF6,False,,8.502994011976048,1102.262753771736,0.4540603761612822,False,67,0.38769224,0.3276421,79.94011976047905,129.48921,4.8712907,0.06790123456790123,0.16174686316867776,0.12689484891832922,0.9019242685056528,
FNIP1,4579.75,37.76,FNIP1,False,,53.90718562874252,12977.429798061536,0.5692086020357237,False,133,1.0433481,0.71458966,60.17964071856288,348.47827,5.8564415,0.2808641975308642,0.805764762230491,0.830367273327804,0.9796515847165144,
CSF2,783.0,55.53,CSF2,True,7.0,354.5179640718563,1705212.469646293,5.778107058878889,False,147,2.1430213,1.1451845,55.98802395209581,715.76917,6.5747538,0.33641975308641975,3.1345841017363375e-05,1.2345713336627675e-05,0.060085952448211195,
P4HA2,1293.8095238095239,49.38999999999999,P4HA2,True,535.0,99.91317365269461,84726.39784395174,1.8569395694376143,False,74,0.9993953,0.6928448,77.84431137724552,333.79803,5.8135276,0.17901234567901234,0.0643314039385548,0.22294382562853546,0.1891840726112372,
C5orf56,1009.3333333333334,46.92000000000001,C5orf56,False,,44.72754491017964,11642.673293053535,0.6302255392792173,False,101,1.2905592,0.82879597,69.76047904191617,431.04675,6.068534,0.2654320987654321,0.24396930005401637,0.26826972067792715,0.4970221268620265,
IRF1,1633.1,53.85000000000001,IRF1,True,4510.0,167.64071856287424,101376.79545413677,1.2131541780956752,False,145,1.9139885,1.0695227,56.58682634730538,639.27216,6.4618936,0.3611111111111111,0.705780522455425,0.5538007422687703,0.9630994855693793,
RAD50,2376.0,38.699999999999996,RAD50,False,,79.08083832335329,32833.14960169751,0.936305871288742,False,96,1.1648557,0.7723537,71.25748502994011,389.0618,5.9663053,0.25617283950617287,0.56030721663703,0.43466407708819965,0.8501484023502912,
KIF3A,2049.1428571428573,36.68,KIF3A,False,,37.41916167664671,14406.934886982794,0.9512916500490997,False,65,0.7355981,0.5513521,80.53892215568862,245.68976,5.5081315,0.1574074074074074,0.9843920699801201,0.9863334055270115,0.9959402113783616,
SEPT8,1873.4666666666667,48.12,SEPT8,True,2392.0,16.068862275449103,7942.8931416446385,1.3945076841349044,False,24,0.25603786,0.22796221,92.81437125748504,85.51665,4.4603367,0.05246913580246913,0.007049614660619259,0.03065244265964121,0.03656043897887231,
UQCRQ,582.5,51.29,UQCRQ,False,,307.45508982035926,103338.97545449644,0.578462193598502,False,314,5.474834,1.867923,5.988023952095811,1828.5945,7.5118494,0.9537037037037037,0.7651590945152755,0.7796203622756024,0.9999999999972863,Mitochondrial Respiration
AFF4,2156.1111111111113,40.42000000000001,AFF4,True,4910.0,13.748502994011975,5517.810433187679,1.1834722255000945,False,26,0.28561518,0.25123733,92.21556886227545,95.39547,4.568459,0.06790123456790123,0.8254354220952872,0.7942610053550824,0.8251749949757047,
ZCCHC10,987.0,42.730000000000004,ZCCHC10,False,,62.70059880239521,15726.756936577296,0.5820012172776116,False,126,1.6620758,0.9791062,62.27544910179641,555.1333,6.321008,0.3487654320987654,0.3865517216291039,0.29888404993563894,0.7876761697499624,
HSPA4,2022.3333333333333,41.31,HSPA4,False,,185.54191616766468,94619.76250202299,1.00108908183669,False,215,2.5057232,1.2543968,35.62874251497006,836.91156,6.7309127,0.5462962962962963,0.02932187215358926,0.04253365691189475,0.8203205830254617,
C5orf15,1157.3333333333333,39.92,C5orf15,False,,122.9880239520958,44794.360216503934,0.7739948582044672,False,176,2.4267738,1.2316192,47.30538922155688,810.5424,6.6989365,0.48148148148148145,0.771640683626966,0.8167815808636237,0.9903256118011419,
VDAC1,1213.857142857143,47.42000000000001,VDAC1,False,,235.89520958083833,122754.0940910971,0.9645371726654817,False,208,3.0156956,1.3902106,37.72455089820359,1007.2423,6.9159636,0.5555555555555556,0.05430574496506652,0.040988339268006,0.9055036862933493,
SKP1,1589.7692307692307,41.25,SKP1,False,,536.6646706586827,242906.89622556683,0.6333418525308924,False,322,5.25416,1.8332468,3.59281437125748,1754.8894,7.470731,0.9629629629629629,0.9696474369150457,0.909211983796354,0.9999999999616684,
PPP2CA,1270.1666666666667,40.38,PPP2CA,False,,325.0,137217.25525525527,0.714072537162417,False,268,4.1250854,1.6341472,19.760479041916167,1377.7786,7.2289534,0.7746913580246914,0.7492235135236534,0.5620207766452323,0.9999836385145058,Exhaustion
UBE2B,808.25,41.550000000000004,UBE2B,False,,139.57185628742516,39395.69301936667,0.5865737549174788,False,233,3.31107,1.4611862,30.239520958083833,1105.8973,7.009316,0.6419753086419753,0.01963272784782374,0.032987766581384935,0.8910058491493431,
CDKN2AIPNL,1011.5,45.21,CDKN2AIPNL,False,,38.535928143712574,14408.339546132962,0.9207208950059735,False,73,0.95374185,0.66974646,78.1437125748503,318.54977,5.766913,0.2006172839506173,0.8853859155685377,0.866944181808008,0.9773941927444728,
JADE2,2202.4,53.790000000000006,JADE2,True,5763.0,20.52994011976048,8718.53213393034,1.1371693025413172,False,39,0.378548,0.32103077,88.32335329341318,126.435036,4.8476067,0.07716049382716049,0.8691771474781883,0.940434208386149,0.8874122969050733,
SAR1B,1570.909090909091,43.44,SAR1B,False,,113.35329341317366,46443.53847260434,0.8815138567737549,False,137,1.7941086,1.0275131,58.9820359281437,599.2323,6.397317,0.36728395061728397,0.0219842520861559,0.03276006342063211,0.3260148872604017,
SEC24A,3216.3333333333335,42.26,SEC24A,False,,23.5,7564.56906906907,0.8431288263104637,False,44,0.43371293,0.36026752,86.82634730538922,144.86012,4.982648,0.10493827160493827,0.8166613669350229,0.6711062654652378,0.7929647857635613,
CAMLG,1556.5,43.31,CAMLG,False,,65.79640718562874,23115.35782489076,0.810409293862503,False,92,1.2074318,0.79182976,72.45508982035929,403.28223,6.0021133,0.24691358024691357,0.8917636577570536,0.7926937350778642,0.9700960713983682,
DDX46,2009.5454545454545,42.10000000000001,DDX46,True,7448.0,145.91616766467067,74646.9118699538,1.0543985149474167,False,160,2.0213192,1.1056936,52.09580838323353,675.1206,6.5163713,0.42901234567901236,0.39203659850950107,0.44184873112790246,0.8520225785738864,
C5orf24,2336.8333333333335,41.93,C5orf24,False,,34.461077844311376,9831.558540576505,0.712296163571184,False,85,0.84156066,0.6106134,74.55089820359282,281.08127,5.642195,0.2006172839506173,0.9603633231382817,0.9426814309112133,0.9785881222702832,
TXNDC15,1377.1818181818182,46.17000000000001,TXNDC15,False,,93.30538922155688,34084.95750840661,0.8077723586242442,False,124,1.6339406,0.96848106,62.874251497005986,545.73615,6.3039665,0.32098765432098764,0.04120092413189536,0.13744415885096845,0.26878936748469046,
PCBD2,2041.5,42.21,PCBD2,False,,26.29940119760479,7325.741921562281,0.7187564459771296,False,64,0.61747926,0.48086894,80.83832335329342,206.23807,5.333868,0.14506172839506173,0.8498460381792902,0.9631652072873327,0.8917037187937679,
H2AFY,1816.25,47.07000000000002,H2AFY,True,2375.0,173.89221556886227,121981.66702630774,1.3965935636245406,False,192,2.4041405,1.2249925,42.51497005988024,802.9829,6.689578,0.5092592592592593,0.039891545660590035,0.02110694967373492,0.6515107508533433,
SMAD5,2085.6153846153848,37.17000000000001,SMAD5,False,,21.877245508982035,6282.414315513119,0.7600938884221324,False,52,0.5499568,0.43822706,84.4311377245509,183.68556,5.2186546,0.13271604938271606,0.006569364591505027,0.008852538073631632,0.05148093889172036,
SPOCK1,1029.4,42.800000000000004,SPOCK1,True,156.0,87.53293413173652,89479.83524842208,2.2787322396395675,False,67,0.91269946,0.6485156,79.94011976047905,304.8416,5.7230673,0.1574074074074074,0.00022669244726445178,1.9392147174379e-07,0.007712565571721472,
HNRNPA0,2965.0,48.57,HNRNPA0,False,,55.461077844311376,24027.408390426353,1.0206843621705688,False,111,1.0116129,0.6989368,66.76646706586826,337.87872,5.825642,0.23765432098765432,0.7524855144552213,0.7485156405561433,0.8960616879773384,
FAM13B,1485.8181818181818,40.050000000000004,FAM13B,True,4035.0,11.94311377245509,4821.002760245275,1.2477820772542718,False,34,0.3567063,0.3050599,89.82035928143712,119.1399,4.7886567,0.07407407407407407,0.6754357467259025,0.6382040329225906,0.6761785431638637,
BRD8,1499.6666666666667,43.01999999999999,BRD8,True,5924.0,194.95209580838323,113366.71841901784,1.1287501053889257,False,206,2.6289577,1.2889454,38.32335329341318,878.0719,6.778867,0.5277777777777778,0.11288171201028105,0.10326063294456043,0.9510907468482405,
CDC23,966.2222222222222,41.22,CDC23,True,6720.0,95.38622754491018,47206.49001996008,1.0909582625964571,False,108,1.4902298,0.91237503,67.66467065868264,497.73676,6.2120786,0.2623456790123457,0.19558927107928278,0.3226781189331284,0.43375343329830784,
FAM53C,1220.2727272727273,48.459999999999994,FAM53C,True,2213.0,20.88323353293413,11082.271609933287,1.4162122962632924,False,26,0.3236823,0.28041747,92.21556886227545,108.10989,4.6923556,0.06172839506172839,0.1868047265589793,0.16465781967070126,0.28173535515093273,
KDM3B,2773.8,43.18,KDM3B,True,2306.0,43.60179640718563,25206.15627303951,1.4040364111334254,False,58,0.5357666,0.42902967,82.63473053892216,178.94604,5.192657,0.11419753086419752,0.61040269332213,0.4125133765375982,0.6560991445511313,
EGR1,3138.0,56.56,EGR1,True,17.0,394.1167664670659,1182593.4187570806,4.498081296640841,False,180,2.0323496,1.1093378,46.10778443113772,678.80475,6.521806,0.4074074074074074,0.0590096115977026,0.012982731297474027,0.8030499823518401,
ETF1,1535.2222222222222,43.040000000000006,ETF1,True,3572.0,143.13473053892216,88755.51032169897,1.2826330140997675,False,145,1.8819711,1.0584744,56.58682634730538,628.57837,6.4450502,0.37962962962962965,0.013049754171526005,0.026480600651139594,0.1808751715910612,
HSPA9,944.4615384615385,42.74,HSPA9,True,6636.0,470.7365269461078,349051.1856287425,1.0962745918004098,False,249,4.298844,1.6674887,25.44910179640718,1435.8138,7.2701836,0.7222222222222222,0.14611029850207222,0.04614775893375473,0.9982851707420681,
CTNNA1,913.7272727272727,44.150000000000034,CTNNA1,True,5488.0,216.88323353293413,131703.92326158492,1.1493873405815072,False,172,2.60146,1.2813393,48.50299401197605,868.88763,6.768364,0.42901234567901236,0.7348765648699447,0.4986268155357705,0.984713389425717,
SIL1,812.8,44.77999999999999,SIL1,True,1690.0,33.66766467065868,20143.393726061393,1.4980437466298564,False,45,0.62737185,0.48696634,86.52694610778443,209.54219,5.349686,0.11419753086419752,0.1267429155679661,0.04997985892124832,0.2111573534003713,
MATR3,1421.2608695652175,40.63000000000005,MATR3,False,,358.14071856287427,212423.18434302567,0.9713342705036304,False,252,3.8660157,1.5822755,24.55089820359282,1291.2493,7.1641397,0.7222222222222222,0.28326645765071445,0.3895357873902563,0.9948085744683719,
