gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,on_ratio,F_pval,K_pval,chi2_pval,pathway
IK,839.1,45.209999999999994,IK,False,,421.2326869806094,264953.63459526,0.9824706121729948,False,240,3.7708464,1.5625237,33.51800554016621,1361.2755,7.216912,0.6051136363636364,0.5185597682988725,0.46798056848257896,0.9089951487124375,
WDR55,3003.6,53.17,WDR55,False,,40.80332409972299,17044.113988919667,0.8506075178257545,False,67,0.60865885,0.4754008,81.4404432132964,219.72585,5.3969216,0.14488636363636365,0.6085778512436284,0.43027583030561833,0.5385107940460498,
HARS,1740.7142857142858,46.01,HARS,True,3412.0,198.31578947368422,141415.87222222218,1.2736240728826083,False,127,1.7131351,0.9981048,64.81994459833795,618.4418,6.4288187,0.3039772727272727,0.09221690496845861,0.15553531129033552,0.30679241656130485,
HARS2,1222.2,45.86000000000001,HARS2,True,6436.0,49.6398891966759,27028.531071098798,1.087903426298274,False,52,0.6515719,0.5017275,85.59556786703601,235.21747,5.4647527,0.11931818181818182,0.2663270728627921,0.16837701057584056,0.31770720821227255,
ZMAT2,963.3333333333334,43.71,ZMAT2,False,,43.4792243767313,19485.978039396738,0.9073681289378622,False,79,0.86300796,0.6221924,78.1163434903047,311.54587,5.7447515,0.17045454545454544,0.5232709917028366,0.47609589263099816,0.4323718004535686,
VTRNA1-3,89.0,60.67,VTRNA1-3,False,,13.77562326869806,2452.7689596799014,0.43384655531590843,False,43,0.7964759,0.58582693,88.08864265927978,287.5278,5.6647916,0.11931818181818182,0.0007407928694135438,0.001476776887443766,0.007187043087417978,
TAF7,2274.0,43.32,TAF7,False,,213.74792243767314,114772.53350261618,0.950730406543224,False,191,2.3223155,1.200662,47.09141274238227,838.3559,6.732635,0.4914772727272727,0.04487597449655284,0.06697435556594317,0.32807066238366156,
DIAPH1,3218.3333333333335,41.24,DIAPH1,True,5358.0,132.89750692520775,82138.75891043397,1.143057306498042,False,109,1.2491703,0.8105614,69.80609418282549,450.95047,6.1135726,0.2556818181818182,0.043853458096679454,0.038581908277175676,0.12188186649295175,
HDAC3,819.5,45.26,HDAC3,True,496.0,66.23268698060942,61056.7068174823,1.793409417652339,False,49,0.7044549,0.5332453,86.42659279778393,254.30823,5.5424714,0.11363636363636363,0.969966501932615,0.9818013202672004,0.9711962468419768,
KIAA0141,1678.0,48.199999999999996,KIAA0141,True,5276.0,53.501385041551245,30931.861803631888,1.147068725365002,False,52,0.6247114,0.4853302,85.59556786703601,225.52081,5.422837,0.11647727272727272,0.014799938335659943,0.002775962603521264,0.05238282633286417,
RNF14,1428.0555555555557,42.03999999999999,RNF14,True,1415.0,56.17174515235457,43401.95375500154,1.526036467842869,False,55,0.64541805,0.49799448,84.7645429362881,232.99591,5.4553037,0.125,0.5760378828230552,0.31497958336941784,0.5792736996647485,
GNPDA1,1279.2666666666667,44.88,GNPDA1,True,2568.0,43.21606648199446,28904.625407817788,1.3549683635231722,False,35,0.47543645,0.38895383,90.30470914127424,171.63255,5.1511655,0.08238636363636363,0.05209397705710817,0.018349673471124348,0.09659418027467352,
NDFIP1,2285.75,39.3,NDFIP1,False,,164.53739612188366,47068.93818097875,0.5208162737195393,False,219,2.4681263,1.2436144,39.335180055401665,890.9936,6.793459,0.5596590909090909,0.2913400575837372,0.5322183609832891,0.5376615539955071,
NR3C1,2424.529411764706,37.82000000000001,NR3C1,True,6712.0,101.39335180055402,57884.011511234225,1.0744993939478502,False,114,1.2300396,0.80201936,68.42105263157895,444.04428,6.0981736,0.23863636363636365,0.25101529453844307,0.22931687891269747,0.43555335155906594,
YIPF5,1611.1666666666667,35.800000000000004,YIPF5,True,6675.0,138.6426592797784,80883.46361957527,1.076197536828315,False,124,1.5596721,0.9398792,65.65096952908587,563.0416,6.335128,0.29261363636363635,0.8879425017560646,0.7537952259718849,0.9403580359073961,
LARS,1655.0625,38.69,LARS,False,,94.98337950138504,50480.27750076947,1.0049226347160227,False,104,1.2656456,0.81785977,71.19113573407202,456.89807,6.1266465,0.2556818181818182,0.001749694348832693,0.0050879900196568306,0.011242556564942616,
RBM27,3405.0,39.81,RBM27,True,5088.0,52.34349030470914,30458.6594644506,1.1568633011589724,False,73,0.59694636,0.46809328,79.77839335180055,215.49763,5.3775797,0.1278409090909091,0.35888875651055546,0.062046832281186695,0.4243379131442572,
TCERG1,1616.625,36.35000000000001,TCERG1,True,6569.0,105.94459833795014,61109.34136657433,1.082198676592509,False,123,1.3797661,0.8670022,65.92797783933517,498.09555,6.2127976,0.2727272727272727,0.1696755334162958,0.1636410564822006,0.37362356524662693,
FBXO38,1372.25,37.04999999999999,FBXO38,True,5929.0,42.70637119113574,23438.57465373961,1.1131253882455472,False,50,0.6432597,0.4966819,86.14958448753463,232.21675,5.451968,0.1278409090909091,0.36938552928239193,0.44874545340539285,0.2744279321681702,
ADRB2,2041.0,50.61,ADRB2,True,1046.0,70.10249307479225,58176.92002154509,1.6065195359143416,False,48,0.59068376,0.46416396,86.70360110803324,213.23683,5.367082,0.10795454545454546,0.2725854841776295,0.30963422395655027,0.3343484949853414,
GRPEL2,2437.5,41.28,GRPEL2,False,,35.11634349030471,16579.347537703907,0.9734017404604987,False,42,0.4273818,0.35584188,88.36565096952909,154.28484,5.045261,0.08806818181818182,0.3526493408347688,0.24260636958895407,0.5447609232124164,
PCYOX1L,2829.0,50.160000000000004,PCYOX1L,True,4738.0,18.462603878116344,9604.593736534316,1.1773842339779839,False,25,0.23600936,0.21188793,93.07479224376732,85.19938,4.456663,0.056818181818181816,0.5809585693636177,0.6132202660019849,0.6518340157629973,
CSNK1A1,1732.909090909091,39.209999999999994,CSNK1A1,False,,156.79778393351802,58553.97843951985,0.682845917083088,False,178,2.1781545,1.1563007,50.69252077562327,786.3138,6.668627,0.4289772727272727,0.29693933594092115,0.45089444182873684,0.5641763659687238,
CTB-89H12.4,5862.0,37.12,CTB-89H12.4,False,,17.698060941828256,5718.216912896275,0.7382328438926021,False,33,0.25496373,0.22710668,90.85872576177285,92.0419,4.53305,0.0625,0.7082926416416442,0.6629053721371119,0.8018119578383495,
HMGXB3,2510.6,43.38,HMGXB3,True,1863.0,23.905817174515235,16014.685549399814,1.4462922318174045,False,36,0.34279633,0.29475424,90.02770083102493,123.74947,4.8263073,0.07102272727272728,0.3978153999195114,0.1366629345407176,0.2389908042838142,
TCOF1,3467.4375,52.45000000000002,TCOF1,True,3145.0,21.473684210526315,12680.616666666667,1.2981060615448392,False,34,0.2743766,0.24245712,90.58171745152355,99.04996,4.6056695,0.05113636363636364,0.1809869879687126,0.04423778621184766,0.18921092490094876,
CD74,905.5,53.29999999999999,CD74,True,59.0,8415.229916897508,83568496.14976913,2.5834789258917374,False,353,8.117549,2.210201,2.216066481994461,2930.4353,7.9832473,0.9715909090909091,1.3226181493869468e-25,1.1568294933788068e-30,0.9988891520307204,
RPS14,1124.5714285714287,48.96999999999999,RPS14,False,,1986.0166204986149,1374551.9830563252,0.5482824149565648,False,356,7.026121,2.0827014,1.3850415512465353,2536.4297,7.838907,0.9886363636363636,0.007657604171467515,0.050914808972360504,0.9999991027065741,Ribosomal Processes
RBM22,1270.5555555555557,43.269999999999996,RBM22,True,4956.0,131.81163434903047,82899.16441982148,1.1637025479417353,False,117,1.5144165,0.92204076,67.59002770083103,546.70435,6.3057356,0.2727272727272727,0.23705379453169223,0.07490940753447797,0.31244409718426813,
TNIP1,1584.0,50.01,TNIP1,False,,50.83379501385041,19359.75007694675,0.7592257380610712,False,96,1.0115247,0.69889295,73.40720221606648,365.1604,5.9030714,0.21875,0.0521115511056395,0.01080883398988666,0.07054962567571092,
ANXA6,1169.25,49.01999999999999,ANXA6,True,3813.0,197.01385041551248,136924.38591874423,1.2422318018729157,False,129,1.8343731,1.0418208,64.26592797783934,662.2087,6.49709,0.3153409090909091,9.456471554695271e-06,3.4575050375599988e-06,0.0008110529463244866,
CCDC69,1831.5,45.82,CCDC69,True,6608.0,51.64819944598338,28022.98978147122,1.080029831942009,False,62,0.7035645,0.53272283,82.82548476454294,253.98679,5.5412116,0.14204545454545456,0.0005246625702768792,0.0007892046585462486,0.0016860862307146156,
ATOX1,1111.7142857142858,46.300000000000004,ATOX1,False,,59.92520775623269,14823.924946137271,0.48562270725812057,False,102,1.2903845,0.82871974,71.74515235457064,465.82883,6.1459627,0.26136363636363635,0.46033955679708416,0.39177000872884077,0.5141092718999494,
G3BP1,1830.5714285714287,39.440000000000005,G3BP1,False,,356.612188365651,224015.4991843644,1.02139773763156,False,243,3.1227298,1.4165155,32.686980609418285,1127.3054,7.028472,0.5852272727272727,0.18654071162753638,0.24584566492295518,0.5588976469278186,
FAM114A2,1133.2941176470588,37.35000000000001,FAM114A2,True,6807.0,35.714681440443215,18561.74336718991,1.0698556800368018,False,41,0.5220399,0.42005146,88.64265927977839,188.45639,5.2441587,0.09375,0.43617804361278645,0.28314071307074823,0.36621945639874315,
GALNT10,2668.3636363636365,44.29000000000001,GALNT10,True,3818.0,24.997229916897506,14481.56943674977,1.2415922341324415,False,36,0.34325913,0.29509884,90.02770083102493,123.91655,4.827646,0.07670454545454546,0.6426061243789749,0.674984278433393,0.8568714834314917,
LARP1,1226.8,46.51999999999999,LARP1,False,,50.20775623268698,18261.803939673748,0.7259449322474776,False,84,0.9488452,0.667237,76.73130193905817,342.5331,5.8392835,0.1846590909090909,0.8830857645184205,0.8295411840287947,0.9419876236189872,
CNOT8,985.72,44.08000000000001,CNOT8,True,5523.0,182.2742382271468,114943.33847337641,1.1365361882524516,False,144,2.0830698,1.1259258,60.11080332409973,751.98816,6.6240497,0.35511363636363635,0.0076553851200116055,0.00991486263118802,0.04907777302180934,
MRPL22,1927.5714285714287,38.82999999999999,MRPL22,False,,164.803324099723,61848.630655586334,0.6831439644152337,False,173,2.1497881,1.1473352,52.07756232686981,776.0735,6.6555347,0.4375,0.16617735055992494,0.2517964773549168,0.4673513417689198,
TIMD4,1031.6666666666667,42.63,TIMD4,True,2761.0,153.37950138504155,111538.75835641737,1.3321217897515687,False,115,1.6987367,0.9927838,68.14404432132963,613.24396,6.420392,0.29829545454545453,6.301629528781624e-36,1.091089459851335e-29,4.166916008185175e-18,Exhaustion
HAVCR2,1136.5,42.36000000000001,HAVCR2,True,3575.0,1945.005540166205,3060324.027746999,1.2624200852268015,False,332,6.252391,1.9813312,8.033240997229917,2257.113,7.722285,0.8863636363636364,0.03966375544526909,0.00012487212766850434,0.9974067272941252,Exhaustion
MED7,1587.6666666666667,41.05,MED7,False,,63.29085872576177,23828.99016620499,0.7354343784322395,False,85,1.0001509,0.69322264,76.45429362880887,361.05447,5.8917947,0.19886363636363635,0.6991086757918005,0.7914379783001839,0.7931309878759224,
ITK,1900.5,41.459999999999994,ITK,True,3410.0,180.26038781163436,127246.77089873805,1.2736953858039164,False,148,1.7328317,1.0053383,59.00277008310248,625.55225,6.4402323,0.33238636363636365,0.5589788764771226,0.4635361015596756,0.6706016257378474,
CYFIP2,2549.6451612903224,44.289999999999985,CYFIP2,True,3074.0,181.98614958448752,131652.77480763313,1.3040285898774302,False,128,1.5144783,0.9220654,64.54293628808865,546.7267,6.3057766,0.29261363636363635,0.11060430323777119,0.08062495688011391,0.3154514231313888,
ADAM19,3489.0,44.660000000000004,ADAM19,True,703.0,1388.781163434903,2436702.268644199,1.7059925034747259,False,330,4.691063,1.7388971,8.587257617728527,1693.4738,7.4351277,0.84375,6.003591872246148e-11,9.110068215722877e-21,0.9333034276341641,
THG1L,1534.0,43.10999999999999,THG1L,False,,31.96398891966759,13095.523699599877,0.8536673196239263,False,55,0.5160256,0.4160922,84.7645429362881,186.28523,5.2326326,0.09375,0.4006607103155406,0.740708843410296,0.5363595283451249,
CLINT1,2310.5454545454545,37.769999999999996,CLINT1,True,3414.0,41.74792243767313,26160.811280393966,1.273561635441201,False,49,0.4890625,0.39814672,86.42659279778393,176.55156,5.179261,0.09943181818181818,0.4127036641760625,0.14288670537802178,0.45543292249776446,
RNF145,2053.818181818182,36.970000000000006,RNF145,False,,64.33240997229917,19163.244752231454,0.5810074577070162,False,162,1.5213025,0.9247756,55.12465373961219,549.1902,6.310264,0.3664772727272727,0.0890158436144822,0.08081206353232756,0.37957725036232676,
UBLCP1,1455.6666666666667,36.18,UBLCP1,False,,52.30470914127424,22535.8013388735,0.8566357321168772,False,71,0.8310674,0.60489905,80.33240997229917,300.01532,5.707161,0.1590909090909091,0.1613562919573316,0.16641689579327854,0.4117932587536918,
TTC1,1057.4,41.36,TTC1,False,,237.97506925207756,122711.26882117575,0.9004925763145503,False,188,2.7112718,1.3113747,47.92243767313019,978.7691,6.8873167,0.4744318181818182,0.33262369234043965,0.5382889845588203,0.6787735520735236,
PWWP2A,1843.5,42.31,PWWP2A,False,,13.23545706371191,3656.269405971068,0.6804680052751727,False,29,0.2837283,0.24976858,91.96675900277008,102.42592,4.6388555,0.06818181818181818,0.29205727531391484,0.11143718418240495,0.2084016709080504,
SLU7,976.1111111111111,36.94,SLU7,False,,221.18282548476455,128077.54981532779,1.0209708488151366,False,168,2.441485,1.235903,53.46260387811634,881.3761,6.7826185,0.42045454545454547,0.2080376261115516,0.2715750551305608,0.5243689050210227,
PTTG1,764.8571428571429,39.410000000000004,PTTG1,True,800.0,176.89750692520775,163771.45335487844,1.6736428765754177,False,135,1.9874312,1.0944139,62.603878116343495,717.46265,6.5771136,0.32670454545454547,1.5798938098492562e-06,3.521483075831818e-07,0.0010143318391198943,
MIR146A,1200.0,42.61,MIR146A,False,,11.124653739612189,2747.22052939366,0.6422837898314213,False,28,0.3118306,0.27142358,92.24376731301939,112.57085,4.7324266,0.0625,0.6622777184899185,0.5843710424328392,0.5462205813969219,
CCNG1,969.8461538461538,37.5,CCNG1,True,6402.0,82.54847645429363,47090.70944906125,1.0896273789044264,False,89,1.1826688,0.78054833,75.34626038781164,426.94345,6.058991,0.21306818181818182,0.07489275961490403,0.014999018827863995,0.3389865183088521,
NUDCD2,2441.75,37.65,NUDCD2,False,,110.0387811634349,41423.84293628809,0.7043225317729784,False,129,1.4293307,0.8876158,64.26592797783934,515.9884,6.2480206,0.3068181818181818,0.09768059435777941,0.04026586904155435,0.34039607770534513,
MAT2B,1787.625,38.25,MAT2B,False,,538.2742382271468,337121.3440289319,0.9113771120875354,False,298,4.0996003,1.6291622,17.451523545706372,1479.9557,7.3004427,0.7301136363636364,0.055825149153530575,0.0051302541267990625,0.912529516114662,
RARS,1062.2,39.43,RARS,False,,79.67313019390582,42121.80397045244,1.0126001682823038,False,87,1.1438493,0.7626029,75.90027700831024,412.9296,6.025696,0.20454545454545456,0.33021100278679727,0.205018923958899,0.49564098728415107,
PANK3,3790.3333333333335,37.86,PANK3,False,,24.166204986149584,8364.627854724531,0.7459390210277673,False,44,0.38072672,0.32260996,87.81163434903047,137.44235,4.930454,0.09090909090909091,0.5774239144546296,0.28083049852053826,0.5077061976745234,
SPDL1,933.1333333333333,37.27999999999999,SPDL1,True,2763.0,31.407202216066484,20037.458725761775,1.331947726031917,False,38,0.46690568,0.3831552,89.47368421052632,168.55295,5.1331654,0.09375,0.07297550917603896,0.05232912950066971,0.0786160575055073,
DOCK2,2262.176470588235,43.38999999999999,DOCK2,True,4069.0,133.22437673130193,88145.63562634657,1.2234634545670395,False,129,1.3727348,0.86404324,64.26592797783934,495.55725,6.207699,0.26704545454545453,0.004691254366274094,0.0009700948669594189,0.02013725640066812,
LCP2,1414.2222222222222,44.63999999999999,LCP2,False,,275.0803324099723,95858.06297322254,0.5955197664995471,False,309,3.970404,1.6035011,14.404432132963985,1433.3158,7.268443,0.7840909090909091,0.0802096128903611,0.06427268597710563,0.9448541783675181,CD3/TCR Signaling
NPM1,818.3333333333334,43.600000000000016,NPM1,True,7457.0,653.2548476454293,501064.7765389352,1.0451777351517864,False,345,5.483727,1.8692955,4.432132963988922,1979.6254,7.591168,0.875,0.0005791887304462686,0.0009707977270652929,0.9823585756024112,
FBXW11,1512.076923076923,39.72000000000001,FBXW11,False,,34.62049861495845,17349.48057863958,1.0346497072589644,False,47,0.5507851,0.43876132,86.98060941828255,198.83342,5.297484,0.11079545454545454,0.36192479087340773,0.21437450717794868,0.37190741276349715,
STK10,1034.5,49.02999999999999,STK10,True,2707.0,106.87257617728532,76334.60038473377,1.3392268656861248,False,123,1.3615402,0.859314,65.92797783933517,491.51602,6.199527,0.2471590909090909,0.3013964422793119,0.213520648123139,0.620926330321971,
CTB-79E8.3,192.0,51.04,CTB-79E8.3,False,,1.3988919667590027,3.25155432440751,0.01375486433485435,False,223,1.3112434,0.83778566,38.227146814404435,473.35886,6.161964,0.17613636363636365,1.0830070928430197e-05,2.6333102817058083e-05,0.46636083065033695,
RPL26L1,594.0,46.12,RPL26L1,False,,63.53185595567867,17626.366343490303,0.5417536384633733,False,105,1.4978063,0.91541284,70.91412742382272,540.70807,6.2947273,0.26704545454545453,0.3482771724054938,0.3805880996058033,0.4208633425847719,Ribosomal Processes
ATP6V0E1,856.5,44.09,ATP6V0E1,False,,736.0027700831025,420675.7611034164,0.7447471769976979,False,313,5.4582877,1.8653642,13.296398891966755,1970.4419,7.5865207,0.8352272727272727,0.4405536443155905,0.002505714874686004,0.9979190447458905,
CREBRF,3708.285714285714,41.07,CREBRF,False,,25.82825484764543,8945.16486611265,0.7386827585668209,False,62,0.4703819,0.38552216,82.82548476454294,169.80786,5.140539,0.10511363636363637,0.885468266384472,0.8950946279066643,0.9443141041262988,
BNIP1,1103.4,45.87,BNIP1,True,5601.0,30.09141274238227,16247.283287165279,1.1322589391138371,False,29,0.37295246,0.3169635,91.96675900277008,134.63583,4.9099736,0.06818181818181818,0.0526974945349664,0.024796315314562955,0.05474762992927413,
CPEB4,2671.8,37.31,CPEB4,False,,40.38781163434903,16262.5269621422,0.8206395240347025,False,76,0.67019624,0.5129411,78.94736842105263,241.94084,5.492818,0.14488636363636365,0.4798851868134202,0.23244284682622268,0.7221655498903249,
