gene_name,transcript_length,GC_content,gene_name,highly_variable,highly_variable_rank,means,variances,variances_norm,mt,n_cells_by_counts,mean_counts,log1p_mean_counts,pct_dropout_by_counts,total_counts,log1p_total_counts,on_ratio,F_pval,K_pval,chi2_pval,pathway
RNF145,2053.818181818182,36.970000000000006,RNF145,False,,23.236220472440944,3187.80959198282,0.38476500573907035,False,82,1.1224132,0.7525537,67.71653543307087,285.09296,5.6563168,0.28225806451612906,0.299439717559971,0.4306573656564209,0.9713624033421236,
UBLCP1,1455.6666666666667,36.18,UBLCP1,False,,39.54330708661417,11138.691792972519,0.756068441580627,False,50,0.98676544,0.68650794,80.31496062992126,250.63843,5.527993,0.18548387096774194,0.3529219037175467,0.3277360643169824,0.912819448580699,
TTC1,1057.4,41.36,TTC1,False,,79.1732283464567,26016.878964240143,0.8447927267666661,False,83,1.7313952,1.0048126,67.32283464566929,439.77438,6.088533,0.29435483870967744,0.8611579016825279,0.7935038777688467,0.9974956947655166,
PWWP2A,1843.5,42.31,PWWP2A,False,,6.913385826771654,1318.2217173446204,0.6600561711357543,False,22,0.28285593,0.24908878,91.33858267716536,71.845406,4.2883396,0.06048387096774194,0.16653984538568262,0.039680256759940316,0.22622012138666073,
SLU7,976.1111111111111,36.94,SLU7,False,,105.61023622047244,40470.349460023026,0.9674082205031421,False,84,1.9124817,1.0690055,66.9291338582677,485.77036,6.1877923,0.3064516129032258,0.5840814227149986,0.5924037437786729,0.9908825194679326,
CCNG1,969.8461538461538,37.5,CCNG1,False,,43.86614173228347,16381.452366873114,0.9956008718311635,False,43,0.91758984,0.6510691,83.07086614173228,233.06783,5.4556108,0.1532258064516129,0.17216779927397777,0.31607669336912514,0.7426121018372327,
NUDCD2,2441.75,37.65,NUDCD2,False,,39.539370078740156,9834.486586162895,0.6676125809804306,False,50,0.9002124,0.6419657,80.31496062992126,228.65395,5.4365735,0.18548387096774194,0.8581361850350513,0.8249191428000952,0.9527132880404229,
MAT2B,1787.625,38.25,MAT2B,False,,185.43307086614172,70334.53898104635,0.9163585106926361,False,159,3.039573,1.396139,37.40157480314961,772.0515,6.650346,0.5524193548387096,0.787581201087429,0.7869662701054094,0.9999981319305626,
RARS,1062.2,39.43,RARS,False,,28.826771653543307,10226.365130248045,0.9731778292923058,False,35,0.7007865,0.5310908,86.22047244094489,177.99977,5.1873846,0.125,0.022454071774448584,0.08243970083745142,0.33178225533737293,
PANK3,3790.3333333333335,37.86,PANK3,False,,7.47244094488189,1754.0051663502536,0.7969059427390438,False,19,0.23117627,0.20797004,92.51968503937007,58.718773,4.0896463,0.05241935483870968,0.9999999999570056,0.9999997435091319,0.9999999932281458,
CTC-575D19.1,694.0,53.57,CTC-575D19.1,False,,3.236220472440945,9.936074196259066,0.013689632628329092,False,214,1.7864441,1.0247662,15.748031496062998,453.7568,6.119763,0.2903225806451613,0.014569148430206241,0.20370038580777777,0.9995407349841505,
DOCK2,2262.176470588235,43.38999999999999,DOCK2,True,3038.0,83.93700787401575,41573.474277177804,1.2684389830358722,False,75,1.2928424,0.82979226,70.4724409448819,328.38196,5.797218,0.25,0.4213616752610567,0.5285871971846331,0.9550968702518138,
LCP2,1414.2222222222222,44.63999999999999,LCP2,False,,152.01968503937007,29975.36324733124,0.4856547060038982,False,191,3.8646536,1.5819955,24.803149606299215,981.622,6.8902245,0.7419354838709677,0.348684732357179,0.4096379597152308,0.9999999999789735,CD3/TCR Signaling
NPM1,818.3333333333334,43.600000000000016,NPM1,False,,248.248031496063,80966.84337555633,0.758283382062414,False,207,4.5817504,1.7195024,18.503937007874015,1163.7646,7.060274,0.7096774193548387,0.003536489739557987,0.014387300131395777,0.9999998032472839,
FBXW11,1512.076923076923,39.72000000000001,FBXW11,True,4958.0,15.401574803149606,5755.213594348136,1.1120868288203571,False,23,0.41816312,0.34936246,90.94488188976378,106.21343,4.6748214,0.09274193548387097,0.9385244873571083,0.8861115643322869,0.9575641843846098,
STK10,1034.5,49.02999999999999,STK10,True,3541.0,117.41338582677166,57170.67033394541,1.2211348857912125,False,94,1.9722068,1.0893047,62.99212598425197,500.94052,6.2184815,0.33064516129032256,0.5583643522810429,0.5095522788208287,0.9900364987535439,
CTB-79E8.3,192.0,51.04,CTB-79E8.3,False,,0.6338582677165354,1.529441971927422,0.028658710794827843,False,93,0.91979,0.65221584,63.38582677165354,233.62666,5.4579954,0.18951612903225806,0.4068924814281676,0.3955752126659677,0.9122263297007334,
DUSP1,2019.0,52.99,DUSP1,True,1029.0,1428.9251968503936,1548160.662366562,1.558731028460177,False,240,6.3885546,1.9999322,5.511811023622048,1622.6929,7.3924584,0.9233870967741935,0.4344953818257022,0.6679441729745798,1.0,
ERGIC1,1574.0714285714287,50.90999999999998,ERGIC1,True,524.0,10.881889763779528,5918.539354517444,1.7220526535617278,False,25,0.29409355,0.25781047,90.15748031496062,74.69976,4.326775,0.05241935483870968,0.8181482367176263,0.9426953874898792,0.9467642596845939,
ATP6V0E1,856.5,44.09,ATP6V0E1,False,,230.9251968503937,80480.60703059351,0.8189331576158364,False,165,3.9481194,1.5990076,35.03937007874016,1002.8223,6.9115705,0.6129032258064516,0.43839320242643726,0.4026278544177032,0.9999995387296731,
CREBRF,3708.285714285714,41.07,CREBRF,True,3353.0,35.811023622047244,16409.916715944102,1.2368057053201629,False,45,0.6147068,0.4791534,82.28346456692913,156.13553,5.057109,0.13306451612903225,0.05861552245122146,0.34306689673287094,0.6527940762462321,
SFXN1,1064.75,42.43,SFXN1,True,5507.0,83.99606299212599,35504.63634807507,1.0824632035174644,False,82,1.7419147,1.0086565,67.71653543307087,442.44635,6.094577,0.29838709677419356,0.8359284302480133,0.8288929188520676,0.9993206257085577,
THOC3,771.0,43.01,THOC3,False,,7.6299212598425195,626.0364134325107,0.27720595385293256,False,32,0.5618118,0.44584656,87.4015748031496,142.7002,4.967729,0.11693548387096774,0.031027584093718124,0.09806281386978863,0.2776096600059602,
KIAA1191,1201.5454545454545,47.100000000000016,KIAA1191,True,1368.0,54.732283464566926,31062.97152282842,1.4949106079411332,False,40,0.8616662,0.6214719,84.25196850393701,218.86322,5.393006,0.125,0.7174461590845745,0.6725164492897862,0.9216338888074397,
NOP16,781.0,49.32,NOP16,False,,23.41732283464567,6373.421991223428,0.7625945915072848,False,29,0.6375689,0.49321276,88.58267716535433,161.9425,5.0933976,0.10080645161290322,4.732363037294832e-05,0.003237895759859459,0.018048119686198336,
HIGD2A,668.0,57.37,HIGD2A,False,,99.80314960629921,19470.76742087081,0.4942322702964922,False,132,3.0663424,1.4027439,48.03149606299213,778.85095,6.659103,0.5,0.16741076339408795,0.21218277016432616,0.9992985661742454,
FAF2,1260.1666666666667,42.96,FAF2,True,6057.0,13.377952755905511,4628.892160219102,1.0557584137384992,False,20,0.3609909,0.30821306,92.1259842519685,91.69169,4.5292788,0.06048387096774194,0.9881013667384732,0.9780811807053067,0.9613299818675988,
RNF44,1288.7777777777778,60.11,RNF44,True,4172.0,44.09448818897638,19296.31514736547,1.1663317253182377,False,63,1.0448958,0.7153468,75.19685039370079,265.40353,5.5850124,0.1935483870967742,0.8193832556341722,0.6593770001999638,0.9628632151239005,
UIMC1,1277.5333333333333,42.38,UIMC1,True,4076.0,36.24803149606299,15772.29792101086,1.1736372357408613,False,36,0.67335993,0.5148335,85.8267716535433,171.03342,5.147689,0.11290322580645161,0.2047328850039394,0.43099394752551423,0.4815202662046436,
NSD1,3304.1875,42.34000000000002,NSD1,True,5803.0,31.007874015748033,12141.857645264698,1.0675139199937906,False,34,0.53254634,0.42693064,86.61417322834646,135.26677,4.9146147,0.10887096774193548,0.3885273783394383,0.31118756975883144,0.5807070920969948,
RAB24,1217.111111111111,57.82999999999999,RAB24,False,,9.421259842519685,769.003656904547,0.2656222702042444,False,39,0.65555847,0.5041384,84.64566929133859,166.51186,5.121054,0.14112903225806453,0.639116631706977,0.6259236742378249,0.8284873248023789,
PRELID1,804.75,54.24,PRELID1,False,,62.57086614173228,6978.182705175686,0.2911367875161669,False,122,2.6268382,1.2883613,51.96850393700787,667.2169,6.504613,0.46774193548387094,0.30606637167736794,0.2127151981033227,0.9995630180933198,
LMAN2,878.625,50.49,LMAN2,True,2044.0,214.01968503937007,125222.27233824032,1.3892055507840169,False,115,2.7779887,1.3291918,54.7244094488189,705.60913,6.5604777,0.4112903225806452,0.7878075237025912,0.43937127331680875,0.9999197453089882,
RGS14,944.4615384615385,58.51999999999999,RGS14,True,1133.0,105.45275590551181,64314.78629672279,1.5398262722287377,False,65,1.4678245,0.903337,74.40944881889764,372.82742,5.9237943,0.23387096774193547,0.30057240173947875,0.34150556217317,0.9373824391776668,
GRK6,1549.0,54.649999999999984,GRK6,True,4584.0,100.56692913385827,45086.10419843764,1.1352090629347418,False,81,1.7127205,0.997952,68.11023622047244,435.031,6.0777135,0.29435483870967744,0.1510256917156595,0.13655576525103216,0.9467114553292482,
DDX41,1199.8823529411766,59.54999999999998,DDX41,True,1217.0,60.25984251968504,35127.42628614112,1.5254992006139259,False,36,0.78389525,0.5787993,85.8267716535433,199.10939,5.2988644,0.12096774193548387,0.03895037201610274,0.05653731044479558,0.21333615454456895,
FAM193B,1564.0,49.94000000000002,FAM193B,True,3705.0,45.14173228346457,20436.960069714605,1.2050415785375717,False,35,0.72415173,0.5447352,86.22047244094489,183.93454,5.2200017,0.12903225806451613,0.929383347656505,0.935275501084414,0.9821591364234793,
TMED9,858.8333333333334,53.15999999999999,TMED9,True,1070.0,115.88582677165354,71614.20430425445,1.5510879459194382,False,59,1.443293,0.8933467,76.77165354330708,366.5964,5.9069858,0.2217741935483871,0.1040122979970315,0.18254876119256644,0.7478237598660719,
RP11-423H2.1,746.0714285714286,44.8,RP11-423H2.1,False,,7.748031496062992,616.4500949239052,0.2679063738257597,False,30,0.56279665,0.44647694,88.18897637795276,142.95035,4.9694686,0.11693548387096774,0.011768877154648989,0.051689179382609016,0.1965953508565982,
NHP2,588.1666666666666,52.15,NHP2,False,,34.20866141732284,3975.1460116398493,0.3144689898547443,False,78,1.7246338,1.002334,69.29133858267717,438.05698,6.084629,0.3024193548387097,0.6002364757717278,0.5024137300974112,0.9829176365464009,
HNRNPAB,1543.5,53.63999999999999,HNRNPAB,False,,10.437007874015748,2230.1916684821513,0.6817967875227589,False,17,0.30295512,0.26463485,93.30708661417323,76.9506,4.3560753,0.05241935483870968,0.30143163576526977,0.1205099738902781,0.394631735628175,
PHYKPL,1372.0,51.42999999999998,PHYKPL,True,4347.0,73.10236220472441,32591.10410506987,1.1522496954811754,False,60,1.230289,0.8021312,76.37795275590551,312.4934,5.7477784,0.20967741935483872,0.7980291142764342,0.7714146632368056,0.9576380742740607,
CLK4,1949.2307692307693,39.49,CLK4,False,,43.27952755905512,15975.395863807536,0.9848689670032624,False,40,0.8201104,0.59889716,84.25196850393701,208.30803,5.343807,0.15725806451612903,0.5710463757175404,0.6048293773602813,0.9402258193321561,
ZNF354B,1457.75,44.33,ZNF354B,False,,9.433070866141732,2554.396688556223,0.8810102019555867,False,14,0.2753597,0.24322824,94.48818897637796,69.94136,4.2618537,0.056451612903225805,0.9999999083574214,0.9999582310835688,0.9999741657622038,
HNRNPH1,1091.62,45.97,HNRNPH1,False,,666.3307086614174,189442.94948803328,0.5313318776908089,False,254,6.7578325,2.048703,0.0,1716.4895,7.448619,1.0,0.3686869387334596,0.36751498958752216,1.0,
CANX,1224.095238095238,45.79999999999998,CANX,False,,172.08661417322836,69777.61302169244,0.9873846136502472,False,137,2.9207215,1.3662757,46.062992125984245,741.8633,6.6105123,0.4959677419354839,0.05669852782405489,0.24526294257204762,0.990102143651818,
MAML1,3391.0,49.38,MAML1,True,3051.0,20.043307086614174,8887.749105225483,1.2676880655873228,False,23,0.33044925,0.28551668,90.94488188976378,83.93411,4.441876,0.06451612903225806,0.25153305443482743,0.6685237181626129,0.6678300232904605,
SQSTM1,1334.9411764705883,54.99,SQSTM1,False,,51.40551181102362,14820.85862562634,0.7622512984719717,False,59,1.1914598,0.7845679,76.77165354330708,302.63077,5.715812,0.21774193548387097,0.8863542192679164,0.7625527927367486,0.9806723409944534,
C5orf45,1083.52,49.559999999999974,C5orf45,False,,12.61023622047244,3416.40479599141,0.8355283203392608,False,17,0.3250518,0.28145155,93.30708661417323,82.56316,4.425603,0.056451612903225805,0.9255345829722252,0.9551288843945331,0.8850779676298518,
TBC1D9B,1757.7,54.22000000000001,TBC1D9B,True,1645.0,20.566929133858267,10457.527123338832,1.4486163189177999,False,23,0.38139606,0.32309464,90.94488188976378,96.874596,4.583687,0.06854838709677419,0.16603321530300172,0.3306730242336732,0.39234597904732593,
CNOT6,2429.1666666666665,42.07,CNOT6,False,,16.165354330708663,5494.881640783044,1.0037517411284396,False,27,0.4303326,0.357907,89.37007874015748,109.30448,4.7032447,0.0967741935483871,0.6668677920209769,0.2788618811632669,0.3354220140242917,
MGAT1,1028.6,50.67999999999999,MGAT1,True,2199.0,84.68897637795276,45228.120273256354,1.3669057462840613,False,54,1.203756,0.79016316,78.74015748031495,305.75403,5.726046,0.1814516129032258,0.4200635509730587,0.33044132276673255,0.7485088904981138,
LINC00847,1396.4,51.38000000000001,LINC00847,False,,16.078740157480315,4027.1874513709495,0.7402397622552798,False,23,0.45083115,0.3721366,90.94488188976378,114.51111,4.7493668,0.08870967741935484,0.701545251873032,0.42033821505733354,0.7156905833255801,
ZFP62,1815.375,42.92000000000001,ZFP62,True,4938.0,15.807086614173228,5936.693862624879,1.1129846769811915,False,17,0.3311421,0.2860373,93.30708661417323,84.11009,4.4439454,0.06451612903225806,0.8747359934195446,0.8864697730217554,0.8777303085383475,
GNB2L1,871.6857142857143,52.35999999999996,GNB2L1,True,6444.0,768.0748031496063,445536.72560766863,1.038844472029949,False,227,6.294069,1.9870615,10.629921259842522,1598.6935,7.3775673,0.8669354838709677,0.8237168283274157,0.7370835987118218,1.0,
TRIM52,1392.0,43.34,TRIM52,False,,20.177165354330707,6576.328172170178,0.9309502273489397,False,29,0.50133103,0.40635207,88.58267716535433,127.33809,4.854668,0.08870967741935484,0.013371144689593908,0.02259455734908231,0.08639601428145398,
TRIM52-AS1,579.75,49.04,TRIM52-AS1,False,,22.248031496062993,7093.246537611652,0.8990478216538899,False,28,0.61658144,0.4803137,88.9763779527559,156.61168,5.0601344,0.10080645161290322,0.8682033840816641,0.5378022497243558,0.793162668529675,
DUSP22,1060.5625,47.52999999999999,DUSP22,True,2811.0,31.866141732283463,15140.519560549003,1.292270217909417,False,25,0.5537682,0.4406831,90.15748031496062,140.65712,4.9534097,0.08870967741935484,0.6892985429151974,0.6183216457984081,0.8973678793245096,
EXOC2,1885.0,40.51,EXOC2,True,2518.0,48.65748031496063,24352.2498054838,1.3269978737043535,False,38,0.7586067,0.56452185,85.03937007874016,192.6861,5.2662387,0.14919354838709678,0.5415486519266156,0.5318962728978156,0.7818665975663701,
GMDS,924.7,40.779999999999994,GMDS,True,6050.0,23.744094488188978,8966.025162615542,1.0562819069287692,False,29,0.63133883,0.48940104,88.58267716535433,160.36006,5.083638,0.11290322580645161,0.9424153081472382,0.9102472881636017,0.9750122500415425,
SERPINB1,1138.5,43.16,SERPINB1,False,,93.0275590551181,36892.87275528306,1.0090471679178135,False,80,1.7446564,1.009656,68.50393700787401,443.14273,6.096146,0.28225806451612906,0.37411481390051016,0.40694440302761486,0.9565576859362117,
SERPINB9,4118.0,43.71,SERPINB9,False,,179.1220472440945,55870.21034203729,0.756396018918807,False,171,2.8058243,1.3365326,32.677165354330704,712.6794,6.5704336,0.6209677419354839,0.14381387697645587,0.2611651507115676,0.9999925138188617,
SERPINB6,1741.1666666666667,47.13,SERPINB6,True,3676.0,23.87795275590551,10314.415875634122,1.2075178927018984,False,21,0.40630633,0.34096664,91.73228346456693,103.201805,4.6463294,0.07258064516129033,0.22794432067275758,0.2928547199685709,0.6318898237194691,
NQO2,897.7777777777778,46.72,NQO2,False,,23.19685039370079,7406.324733123774,0.895638073426561,False,26,0.5546761,0.44126725,89.76377952755905,140.88773,4.955036,0.0846774193548387,0.010281264241028543,0.026305580252857362,0.026013349582649694,
RIPK1,3159.5,45.29,RIPK1,True,3567.0,31.968503937007874,14334.631415144253,1.2192484277790077,False,37,0.577369,0.45575824,85.43307086614173,146.65172,4.9948564,0.12096774193548387,0.04223100089828635,0.11883971998821215,0.20590749682869897,
PSMG4,1406.5,49.82999999999999,PSMG4,False,,34.03543307086614,11812.231941116057,0.9395027033783856,False,38,0.752913,0.561279,85.03937007874016,191.2399,5.2587442,0.13709677419354838,0.8492696959437255,0.7786606528783728,0.9730155097782903,
PRPF4B,2417.0,38.36000000000001,PRPF4B,False,,68.66929133858268,21871.629329930594,0.8265176801696222,False,95,1.6315632,0.96757805,62.59842519685039,414.41705,6.029283,0.36693548387096775,0.3176733744669882,0.2960337548055286,0.9866830072220243,
ECI2,1546.5833333333333,41.699999999999996,ECI2,False,,21.480314960629922,5264.819769070368,0.6942944129868642,False,38,0.7134825,0.53852785,85.03937007874016,181.22455,5.20524,0.13709677419354838,0.9598023060246114,0.915810230333859,0.9846361892245736,
LYRM4,1722.3333333333333,43.41,LYRM4,False,,11.374015748031496,2793.602642308051,0.7714634029438501,False,16,0.29172608,0.25597936,93.7007874015748,74.09843,4.3187995,0.056451612903225805,6.368236534899281e-08,0.0018112444185908784,0.0008949993785055377,
FARS2,1087.75,41.44,FARS2,True,3066.0,37.06299212598425,17422.65214279045,1.266407254758829,False,27,0.61964977,0.48220992,89.37007874015748,157.39104,5.065067,0.10080645161290322,0.8984192510950204,0.8771395651000793,0.972134523711215,
RREB1,4666.111111111111,45.64999999999999,RREB1,True,3536.0,46.031496062992126,21143.83299617192,1.2213529129526877,False,88,1.0375268,0.71173674,65.35433070866141,263.53183,5.5779614,0.24193548387096775,0.032896635093856895,0.09424670172686701,0.5680609004597762,
SSR1,2202.3636363636365,43.56,SSR1,False,,101.41338582677166,31345.603140269515,0.7822498640549277,False,104,1.9505608,1.0819952,59.05511811023623,495.44244,6.2074676,0.3790322580645161,0.25288912267733554,0.3440310008675098,0.9811309431763221,
RIOK1,1313.4,40.11,RIOK1,True,3135.0,20.858267716535433,9234.960069714607,1.2590377450758627,False,23,0.4441492,0.36752036,90.94488188976378,112.813896,4.734565,0.07661290322580645,0.13006369930213604,0.17013127803845554,0.4844043808998459,
